image,cls,confidence,clip_score,truncated,y,margin,softmax_scaled
openimages500_balanced/150259a77919642e.jpg,handbag,0.7409,0.2603,0.0,1,0.016981974,0.7843551
openimages500_balanced/002b0dc60b1068a9.jpg,suitcase,0.6762,0.2644,0.0,0,0.033749104,0.93742764
openimages500_balanced/002b0dc60b1068a9.jpg,suitcase,0.6584,0.2437,1.0,0,0.017979339,0.79213446
openimages500_balanced/002b0dc60b1068a9.jpg,suitcase,0.6484,0.2075,1.0,0,-0.004796505,0.12805152
openimages500_balanced/002b0dc60b1068a9.jpg,suitcase,0.6146,0.2593,1.0,0,0.01934202,0.7670706
openimages500_balanced/002b0dc60b1068a9.jpg,suitcase,0.6015,0.2268,1.0,0,0.026298285,0.6760318
openimages500_balanced/002b0dc60b1068a9.jpg,suitcase,0.5175,0.187,0.0,0,-0.004445404,0.055979162
openimages500_balanced/002b0dc60b1068a9.jpg,suitcase,0.4914,0.197,1.0,0,-0.020828202,0.009681592
openimages500_balanced/002b0dc60b1068a9.jpg,suitcase,0.4771,0.1991,1.0,0,-0.012590066,0.032607745
openimages500_balanced/002b0dc60b1068a9.jpg,suitcase,0.4415,0.1932,1.0,0,-0.028905854,0.007655674
openimages500_balanced/06e90333a82a8361.jpg,suitcase,0.7426,0.2319,0.0,1,0.030218467,0.90108466
openimages500_balanced/0b6edfb096fad378.jpg,suitcase,0.6395,0.1602,1.0,0,-0.057585835,0.00058279897
openimages500_balanced/0b6edfb096fad378.jpg,suitcase,0.6285,0.271,1.0,0,0.033431143,0.94310844
openimages500_balanced/0b6edfb096fad378.jpg,suitcase,0.6064,0.2355,1.0,0,-0.0072556287,0.19559836
openimages500_balanced/0b6edfb096fad378.jpg,suitcase,0.5953,0.2583,1.0,0,0.015956864,0.7795738
openimages500_balanced/0b6edfb096fad378.jpg,suitcase,0.5672,0.2756,1.0,0,0.03660977,0.95040447
openimages500_balanced/0b6edfb096fad378.jpg,suitcase,0.5469,0.2268,1.0,0,-0.01622644,0.043544672
openimages500_balanced/0b6edfb096fad378.jpg,suitcase,0.5088,0.1746,1.0,0,-0.07145873,0.00034113502
openimages500_balanced/0b6edfb096fad378.jpg,suitcase,0.4303,0.261,1.0,0,0.04173556,0.9704732
openimages500_balanced/0b6edfb096fad378.jpg,suitcase,0.395,0.2681,1.0,0,0.03694403,0.9524877
openimages500_balanced/0b6edfb096fad378.jpg,suitcase,0.3772,0.2186,0.0,0,-0.0038880557,0.073719956
openimages500_balanced/0b6edfb096fad378.jpg,suitcase,0.3641,0.2213,0.0,0,-0.021068603,0.033127867
openimages500_balanced/0b6edfb096fad378.jpg,suitcase,0.3436,0.1829,0.0,0,-0.032494396,0.005544482
openimages500_balanced/0b6edfb096fad378.jpg,suitcase,0.3217,0.2312,1.0,0,-0.0049857646,0.23761825
openimages500_balanced/0b6edfb096fad378.jpg,suitcase,0.3147,0.1897,1.0,0,-0.035998225,0.0048956634
openimages500_balanced/23455e0b913929d9.jpg,suitcase,0.6658,0.2317,0.0,1,0.019516781,0.83232033
openimages500_balanced/23455e0b913929d9.jpg,truck,0.321,0.1897,1.0,0,-0.01861298,0.01962539
openimages500_balanced/29de44dad7d82b60.jpg,suitcase,0.7435,0.2671,0.0,1,0.043802723,0.98058414
openimages500_balanced/4e227a0a346ec145.jpg,suitcase,0.7088,0.2346,0.0,0,0.0046088994,0.54725015
openimages500_balanced/4e227a0a346ec145.jpg,suitcase,0.6925,0.2496,0.0,0,0.0033603609,0.48797128
openimages500_balanced/4e227a0a346ec145.jpg,suitcase,0.688,0.2438,0.0,0,0.022545666,0.8359115
openimages500_balanced/4e227a0a346ec145.jpg,vase,0.6586,0.245,0.0,0,0.0004915297,0.4593147
openimages500_balanced/4e227a0a346ec145.jpg,pillow,0.6379,0.191,0.0,0,-0.016397059,0.0146711115
openimages500_balanced/4e227a0a346ec145.jpg,pillow,0.6067,0.2585,0.0,0,0.026677981,0.81142265
openimages500_balanced/4e227a0a346ec145.jpg,pillow,0.5827,0.2133,1.0,0,-0.01005283,0.099342
openimages500_balanced/4e227a0a346ec145.jpg,suitcase,0.5805,0.2373,0.0,0,-0.0032766908,0.28014526
openimages500_balanced/4e227a0a346ec145.jpg,suitcase,0.3661,0.2102,0.0,0,-0.010403067,0.039645072
openimages500_balanced/4e227a0a346ec145.jpg,potted plant,0.3518,0.2245,0.0,0,-0.043046594,0.013108327
openimages500_balanced/4e227a0a346ec145.jpg,chair,0.3292,0.203,1.0,0,7.379055e-05,0.052358497
openimages500_balanced/5a51c0222f7d8e9d.jpg,suitcase,0.6948,0.2668,0.0,1,0.009771973,0.71072215
openimages500_balanced/7042f8d4ce6778db.jpg,suitcase,0.3817,0.2664,1.0,1,0.01688099,0.63789546
openimages500_balanced/7042f8d4ce6778db.jpg,suitcase,0.3716,0.1886,0.0,1,-0.010104507,0.019014582
openimages500_balanced/0060dfb7f9a468b5.jpg,cat,0.7502,0.2161,1.0,1,0.050667226,0.9479755
openimages500_balanced/00bdb008eb688497.jpg,cat,0.6844,0.2262,1.0,1,0.051778138,0.97205544
openimages500_balanced/02fcc80210b7cd5b.jpg,cat,0.7746,0.2257,1.0,1,0.049332842,0.95894784
openimages500_balanced/039beb511fd1e7f7.jpg,cat,0.8706,0.2203,0.0,1,0.03766179,0.8923684
openimages500_balanced/039beb511fd1e7f7.jpg,handbag,0.3146,0.2363,0.0,0,0.010722801,0.35787487
openimages500_balanced/03ff0c4a800af9ec.jpg,cat,0.8594,0.2229,1.0,1,0.03232327,0.92853385
openimages500_balanced/040983ac9ee15126.jpg,cat,0.8461,0.2141,1.0,1,0.02709119,0.90726405
openimages500_balanced/0413f9c94df7ebcb.jpg,cat,0.8229,0.2108,1.0,1,0.037285775,0.8747175
openimages500_balanced/05455df7c2b08919.jpg,cat,0.7871,0.2192,1.0,1,0.05221054,0.96512777
openimages500_balanced/05798ca4c1946ae1.jpg,mouse,0.3755,0.2134,0.0,0,-0.0014270991,0.29432794
openimages500_balanced/05869b6681e12dad.jpg,cat,0.7624,0.1931,1.0,1,0.030451462,0.8271862
openimages500_balanced/05869b6681e12dad.jpg,cat,0.7396,0.2084,1.0,1,0.030941963,0.8771063
openimages500_balanced/05869b6681e12dad.jpg,pillow,0.4232,0.165,0.0,0,-0.058285967,0.0022986024
openimages500_balanced/0007cebe1b2ba653.jpg,dog,0.7979,0.2185,0.0,1,0.03633684,0.9332625
openimages500_balanced/0007cebe1b2ba653.jpg,dog,0.3865,0.236,0.0,1,0.026147753,0.53094697
openimages500_balanced/0007d6cf88afaa4a.jpg,dog,0.8714,0.2133,0.0,1,0.04431881,0.91780275
openimages500_balanced/0008e425fb49a2bf.jpg,dog,0.8736,0.2156,0.0,1,0.037544772,0.93627506
openimages500_balanced/000c4d66ce89aa69.jpg,dog,0.8109,0.238,0.0,1,0.045536563,0.93982637
openimages500_balanced/0022d0ab1e1347ab.jpg,dog,0.7226,0.2286,1.0,1,0.021052957,0.7833408
openimages500_balanced/00493fdf106b5fdf.jpg,dog,0.7798,0.2223,1.0,1,0.047054514,0.9416519
openimages500_balanced/00991ee13e849b07.jpg,dog,0.805,0.2325,0.0,1,0.049743086,0.9397201
openimages500_balanced/00d3653a790b5fba.jpg,dog,0.8585,0.2227,1.0,1,0.053697914,0.97305954
openimages500_balanced/00ecc67a6c3a048c.jpg,dog,0.8578,0.2152,0.0,1,0.030758053,0.9095613
openimages500_balanced/00f5e32f28fc420e.jpg,dog,0.8052,0.2137,1.0,1,0.044464737,0.94654924
openimages500_balanced/01bbd516e7a1f404.jpg,bird,0.7491,0.2152,1.0,1,0.049869493,0.9515515
openimages500_balanced/0237469006b0f3f4.jpg,bird,0.8588,0.24,0.0,1,0.061730623,0.9837859
openimages500_balanced/0274c6ca36923bbf.jpg,bird,0.8876,0.2367,0.0,1,0.048573107,0.934564
openimages500_balanced/02d7a944ef014462.jpg,bird,0.7858,0.2573,0.0,1,0.07285887,0.9926927
openimages500_balanced/031720efe00a754b.jpg,bird,0.8668,0.239,0.0,1,0.059551388,0.98295915
openimages500_balanced/05d58d655a672dbe.jpg,bird,0.8401,0.2332,0.0,1,0.039445043,0.88208896
openimages500_balanced/06a8bc021578138d.jpg,bird,0.8167,0.2255,0.0,0,0.011801481,0.42540988
openimages500_balanced/06a8bc021578138d.jpg,bird,0.8142,0.2393,0.0,0,0.045935184,0.9603803
openimages500_balanced/06a8bc021578138d.jpg,bird,0.7701,0.223,0.0,0,0.006392345,0.31797105
openimages500_balanced/06a8bc021578138d.jpg,bird,0.7656,0.2083,0.0,0,0.0008043498,0.2821097
openimages500_balanced/06a8bc021578138d.jpg,bird,0.7409,0.1814,0.0,0,-0.014606938,0.024731044
openimages500_balanced/06a8bc021578138d.jpg,bird,0.7127,0.2091,0.0,0,-0.012330428,0.08589857
openimages500_balanced/06a8bc021578138d.jpg,bird,0.6833,0.2087,0.0,0,0.0025700182,0.26096305
openimages500_balanced/0702c6a98287861b.jpg,bird,0.8493,0.2439,0.0,1,0.06934649,0.9913237
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.7099,0.2485,0.0,0,0.045063436,0.93721706
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.6887,0.2366,0.0,0,0.05548705,0.969572
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.6827,0.2294,1.0,0,0.04535936,0.8941813
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.6676,0.2473,0.0,0,0.055905357,0.981218
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.6444,0.2216,0.0,0,0.016055197,0.40616822
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.6299,0.2303,1.0,0,0.01716867,0.4113467
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.6176,0.2286,1.0,0,0.009214312,0.30586624
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.6012,0.238,0.0,0,0.050267845,0.9517584
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.577,0.2427,1.0,0,0.030358434,0.7586108
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.5455,0.2424,0.0,0,0.05363205,0.956312
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.5375,0.2379,0.0,0,0.056428492,0.9677259
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.4569,0.2487,0.0,0,0.04854639,0.9527695
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.4221,0.2288,0.0,0,0.008303642,0.37293968
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.411,0.2295,0.0,0,0.0041870177,0.18210824
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.3974,0.1958,0.0,0,-0.014850497,0.027336627
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.3749,0.217,1.0,0,-0.0009511709,0.07795133
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.3703,0.2393,0.0,0,0.018511474,0.5326403
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.3352,0.2241,0.0,0,0.043312326,0.88537073
openimages500_balanced/0743c99708a6ba32.jpg,bird,0.3104,0.2407,0.0,0,0.05029443,0.9467976
openimages500_balanced/0779be77edff200f.jpg,bird,0.8652,0.2284,1.0,1,0.040574417,0.9519975
openimages500_balanced/0447d80c8ce6fa36.jpg,clock,0.3577,0.2637,1.0,1,0.065443456,0.9929501
openimages500_balanced/0447d80c8ce6fa36.jpg,clock,0.3398,0.2605,0.0,1,0.070143044,0.9920042
openimages500_balanced/097d056ffa82fced.jpg,clock,0.7654,0.2457,0.0,1,0.051556572,0.98856914
openimages500_balanced/162645ef9fcd7d29.jpg,clock,0.5619,0.2542,0.0,1,0.08779085,0.99886644
openimages500_balanced/162645ef9fcd7d29.jpg,clock,0.3099,0.2476,0.0,1,0.07819298,0.9961972
openimages500_balanced/289082c48549ab9d.jpg,clock,0.3426,0.2391,0.0,1,0.06255318,0.9922501
openimages500_balanced/2b65ea9e19e131c5.jpg,clock,0.7535,0.2549,0.0,1,0.062666535,0.9840274
openimages500_balanced/2b65ea9e19e131c5.jpg,clock,0.7471,0.2515,0.0,1,0.08927201,0.99804676
openimages500_balanced/2dcf0b0f141a269a.jpg,clock,0.692,0.2421,0.0,1,0.069126666,0.9866781
openimages500_balanced/5c3b156a7de138d8.jpg,clock,0.6165,0.2522,0.0,1,0.08543128,0.99776375
openimages500_balanced/5c3b156a7de138d8.jpg,cell phone,0.5377,0.2271,0.0,1,0.034989268,0.9518292
openimages500_balanced/5c3b156a7de138d8.jpg,cell phone,0.5034,0.224,0.0,1,0.039800093,0.87581044
openimages500_balanced/5c3b156a7de138d8.jpg,cell phone,0.4312,0.2084,0.0,1,-0.027929127,0.018130716
openimages500_balanced/6bcfd656708d25e2.jpg,mug,0.724,0.2122,0.0,1,0.026967749,0.8320275
openimages500_balanced/6bcfd656708d25e2.jpg,plate,0.7017,0.2487,0.0,0,0.01606147,0.61998063
openimages500_balanced/6bcfd656708d25e2.jpg,clock,0.4439,0.2366,0.0,1,0.026588306,0.9236836
openimages500_balanced/6bcfd656708d25e2.jpg,clock,0.429,0.2593,0.0,1,0.07892586,0.99807656
openimages500_balanced/6bcfd656708d25e2.jpg,dining table,0.3812,0.2061,1.0,0,-0.032069698,0.034316022
openimages500_balanced/7c2dc836b0f48eb4.jpg,clock,0.512,0.2629,0.0,1,0.0830877,0.9983216
openimages500_balanced/7c2dc836b0f48eb4.jpg,chair,0.3888,0.2163,1.0,0,-0.011789441,0.055813853
openimages500_balanced/7f7d7a46972c4668.jpg,bird,0.3626,0.2173,0.0,0,0.0045331866,0.14966099
openimages500_balanced/7f7d7a46972c4668.jpg,bird,0.3581,0.2123,0.0,0,0.0060163587,0.12930562
openimages500_balanced/7f7d7a46972c4668.jpg,bird,0.3127,0.1973,0.0,0,-0.0137292445,0.04859214
openimages500_balanced/05a6196f3a7edae2.jpg,potted plant,0.5849,0.2329,0.0,0,0.021470845,0.87890935
openimages500_balanced/05a6196f3a7edae2.jpg,vase,0.4036,0.2413,0.0,1,-0.026243493,0.064197294
openimages500_balanced/05a6196f3a7edae2.jpg,vase,0.3359,0.218,0.0,1,0.010457903,0.4600603
openimages500_balanced/0c9b2fa4f623f229.jpg,vase,0.6243,0.281,0.0,1,0.025773704,0.9106305
openimages500_balanced/0c9b2fa4f623f229.jpg,vase,0.585,0.2474,0.0,1,0.0114903,0.28042606
openimages500_balanced/0c9b2fa4f623f229.jpg,vase,0.5837,0.2842,1.0,1,0.049549773,0.9733251
openimages500_balanced/0c9b2fa4f623f229.jpg,vase,0.5499,0.2603,0.0,1,0.017132074,0.7542836
openimages500_balanced/0c9b2fa4f623f229.jpg,vase,0.5007,0.2778,0.0,1,0.037883162,0.94749326
openimages500_balanced/0c9b2fa4f623f229.jpg,mug,0.449,0.2,0.0,0,-0.0023492128,0.1148402
openimages500_balanced/0c9b2fa4f623f229.jpg,vase,0.4426,0.2263,0.0,1,0.00027622283,0.25157315
openimages500_balanced/0c9b2fa4f623f229.jpg,bowl,0.4256,0.1687,0.0,0,-0.02557017,0.007565856
openimages500_balanced/0c9b2fa4f623f229.jpg,vase,0.4229,0.2189,0.0,1,-0.042408362,0.013268882
openimages500_balanced/0c9b2fa4f623f229.jpg,mug,0.4163,0.1943,0.0,0,-0.00057686865,0.07408598
openimages500_balanced/0c9b2fa4f623f229.jpg,mug,0.4129,0.2805,0.0,0,0.034834802,0.9656404
openimages500_balanced/0c9b2fa4f623f229.jpg,vase,0.3876,0.2288,0.0,1,-0.0036732256,0.12815735
openimages500_balanced/0c9b2fa4f623f229.jpg,vase,0.3851,0.2498,1.0,1,0.008097261,0.2693803
openimages500_balanced/0c9b2fa4f623f229.jpg,mug,0.3756,0.1964,0.0,0,-0.010451347,0.02070096
openimages500_balanced/0c9b2fa4f623f229.jpg,bowl,0.3705,0.2073,0.0,0,-0.045491233,0.005396284
openimages500_balanced/0c9b2fa4f623f229.jpg,mug,0.3675,0.2634,0.0,0,0.009367198,0.61765426
openimages500_balanced/0c9b2fa4f623f229.jpg,bowl,0.3614,0.2362,1.0,0,0.004194036,0.14032097
openimages500_balanced/0c9b2fa4f623f229.jpg,bowl,0.3607,0.1764,0.0,0,-0.026873842,0.006209748
openimages500_balanced/0c9b2fa4f623f229.jpg,bowl,0.3528,0.1851,0.0,0,-0.010084063,0.016576247
openimages500_balanced/0c9b2fa4f623f229.jpg,bowl,0.3528,0.2146,0.0,0,0.0080566555,0.13354023
openimages500_balanced/0c9b2fa4f623f229.jpg,vase,0.3345,0.2012,1.0,1,-0.005858958,0.035790768
openimages500_balanced/0c9b2fa4f623f229.jpg,bowl,0.3169,0.2209,1.0,0,0.0028347522,0.08822557
openimages500_balanced/0c9b2fa4f623f229.jpg,bowl,0.304,0.2502,0.0,0,0.03438501,0.79778165
openimages500_balanced/0c9b2fa4f623f229.jpg,mug,0.3019,0.1993,0.0,0,-0.023837835,0.02279238
openimages500_balanced/0c9b2fa4f623f229.jpg,vase,0.3007,0.2358,0.0,1,0.009134695,0.24641748
openimages500_balanced/0d06df53671a61c4.jpg,vase,0.8036,0.2593,0.0,1,0.07167223,0.99581945
openimages500_balanced/10dc868dcca25738.jpg,vase,0.5013,0.246,0.0,1,0.018445015,0.71379364
openimages500_balanced/10dc868dcca25738.jpg,dining table,0.3849,0.2128,1.0,1,-0.029026985,0.033489022
openimages500_balanced/10dc868dcca25738.jpg,chair,0.3622,0.215,1.0,0,-0.024943084,0.017235527
openimages500_balanced/10dc868dcca25738.jpg,mug,0.3576,0.2115,0.0,0,-0.043417975,0.009213273
openimages500_balanced/10dc868dcca25738.jpg,mug,0.3326,0.194,1.0,0,-0.016604349,0.028409723
openimages500_balanced/10dc868dcca25738.jpg,mug,0.3254,0.2107,0.0,0,-0.043736786,0.01033119
openimages500_balanced/10dc868dcca25738.jpg,potted plant,0.312,0.2006,0.0,0,-0.038244694,0.021101076
openimages500_balanced/10dc868dcca25738.jpg,mug,0.3083,0.2119,0.0,0,-0.052309483,0.0048570554
openimages500_balanced/10dc868dcca25738.jpg,mug,0.3062,0.1947,0.0,0,-0.058377087,0.0014731592
openimages500_balanced/10dc868dcca25738.jpg,mug,0.3014,0.1858,1.0,0,-0.022575527,0.012864808
openimages500_balanced/13dcbd465645c47f.jpg,vase,0.5473,0.1947,0.0,1,0.0006418079,0.31020883
openimages500_balanced/13dcbd465645c47f.jpg,vase,0.4955,0.2166,0.0,1,0.00487639,0.32768035
openimages500_balanced/13dcbd465645c47f.jpg,chair,0.3436,0.2224,1.0,0,-0.015195519,0.07423599
openimages500_balanced/13dcbd465645c47f.jpg,chair,0.3211,0.2412,1.0,0,-0.011088774,0.19336152
openimages500_balanced/1780fbb555087b69.jpg,potted plant,0.3272,0.183,1.0,1,-0.013050541,0.1545312
openimages500_balanced/1beff2cde64b62ab.jpg,vase,0.611,0.2678,0.0,1,0.03983903,0.9633779
openimages500_balanced/1cadca0d3ff6e185.jpg,vase,0.6069,0.2402,0.0,1,0.0047959685,0.5607979
openimages500_balanced/1cadca0d3ff6e185.jpg,potted plant,0.3081,0.1974,0.0,1,-0.017190203,0.14842567
openimages500_balanced/1d8766876ad7362a.jpg,vase,0.5045,0.2527,0.0,1,-0.020813823,0.104106866
openimages500_balanced/1d8766876ad7362a.jpg,potted plant,0.3352,0.2142,0.0,1,-0.016159534,0.102771685
openimages500_balanced/310192cb7c99bd11.jpg,scissors,0.884,0.2759,0.0,1,0.058829978,0.9953507
openimages500_balanced/310192cb7c99bd11.jpg,chair,0.5127,0.2153,1.0,0,0.00019606948,0.0969545
openimages500_balanced/310192cb7c99bd11.jpg,dining table,0.4372,0.1449,1.0,0,-0.04014033,0.016809188
openimages500_balanced/310192cb7c99bd11.jpg,chair,0.4048,0.2063,1.0,0,-0.004777387,0.048562836
openimages500_balanced/310192cb7c99bd11.jpg,book,0.3531,0.1757,0.0,0,0.0031306446,0.13335387
openimages500_balanced/310192cb7c99bd11.jpg,book,0.3084,0.157,0.0,0,-0.0108141005,0.058606964
openimages500_balanced/001083f05db4352b.jpg,carrot,0.7023,0.1527,0.0,0,-0.07935366,0.0003479419
openimages500_balanced/001083f05db4352b.jpg,chair,0.4065,0.1932,0.0,0,-0.0075733513,0.03255011
openimages500_balanced/001a794d1865ee47.jpg,carrot,0.8126,0.1299,0.0,0,-0.0618677,0.001980622
openimages500_balanced/001a794d1865ee47.jpg,chair,0.5852,0.2089,0.0,0,-0.008605704,0.19358298
openimages500_balanced/001a794d1865ee47.jpg,chair,0.5743,0.2384,0.0,0,0.0064183325,0.49622217
openimages500_balanced/001a809ad40a2f84.jpg,carrot,0.6604,0.102,0.0,0,-0.08505078,0.00018587052
openimages500_balanced/001a809ad40a2f84.jpg,chair,0.3865,0.2213,0.0,0,-0.020750344,0.044412304
openimages500_balanced/001a809ad40a2f84.jpg,chair,0.3839,0.2036,0.0,0,0.001334846,0.10155397
openimages500_balanced/0022e32008e479cb.jpg,carrot,0.4868,0.1897,1.0,0,-0.037827507,0.00928533
openimages500_balanced/00230c216711fceb.jpg,carrot,0.737,0.1144,0.0,0,-0.08160087,0.0002614162
openimages500_balanced/002d1dd67c722d98.jpg,carrot,0.3138,0.1234,1.0,0,-0.069934994,0.00036429765
openimages500_balanced/003132be85a0beae.jpg,carrot,0.792,0.1288,0.0,0,-0.09810038,5.331618e-05
openimages500_balanced/003132be85a0beae.jpg,potted plant,0.5551,0.1676,1.0,0,-0.020187616,0.008432778
openimages500_balanced/003132be85a0beae.jpg,potted plant,0.4815,0.165,0.0,0,-0.07567711,0.0004540154
openimages500_balanced/003132be85a0beae.jpg,chair,0.4183,0.1969,0.0,0,-0.023991436,0.017068949
openimages500_balanced/003132be85a0beae.jpg,chair,0.3387,0.2083,0.0,0,-0.011820167,0.050316513
openimages500_balanced/003a5aaf6d17c917.jpg,carrot,0.6089,0.1218,0.0,0,-0.08119055,0.0002823884
openimages500_balanced/003a5aaf6d17c917.jpg,carrot,0.5121,0.1449,1.0,0,-0.07327345,0.0005543076
openimages500_balanced/003a5aaf6d17c917.jpg,chair,0.4348,0.1903,0.0,0,-0.009420037,0.027286645
openimages500_balanced/003a5aaf6d17c917.jpg,chair,0.406,0.2069,0.0,0,-0.010699078,0.041325707
openimages500_balanced/003a5aaf6d17c917.jpg,carrot,0.3897,0.1755,1.0,0,-0.05585839,0.0012227941
openimages500_balanced/003a5aaf6d17c917.jpg,carrot,0.3636,0.1748,1.0,0,-0.06882806,0.0009005708
openimages500_balanced/003a5aaf6d17c917.jpg,chair,0.3251,0.2018,0.0,0,-0.025956124,0.01797785
openimages500_balanced/005b598d8fecb139.jpg,carrot,0.5553,0.1671,0.0,0,-0.052380055,0.0042076753
openimages500_balanced/005b598d8fecb139.jpg,carrot,0.4796,0.1858,0.0,0,-0.066403106,0.0010834405
openimages500_balanced/005b598d8fecb139.jpg,carrot,0.323,0.1685,0.0,0,-0.075510606,0.00045887544
openimages500_balanced/005ea49186b013d8.jpg,carrot,0.7456,0.1092,0.0,0,-0.07989402,0.0003273408
openimages500_balanced/005ea49186b013d8.jpg,carrot,0.6466,0.1259,1.0,0,-0.07278162,0.00060216716
openimages500_balanced/01f8886b50a031a1.jpg,carrot,0.4224,0.1239,0.0,0,-0.09044291,8.3437546e-05
openimages500_balanced/02c6ba6f361a6ff2.jpg,truck,0.5748,0.1943,0.0,1,-0.007694021,0.1676205
openimages500_balanced/02c6ba6f361a6ff2.jpg,truck,0.5086,0.2247,0.0,1,0.028320968,0.9370974
openimages500_balanced/02da35e6e72d6816.jpg,carrot,0.6996,0.1685,1.0,0,-0.07229696,0.0005537006
openimages500_balanced/02da35e6e72d6816.jpg,truck,0.6586,0.2303,0.0,1,0.052093685,0.9832439
openimages500_balanced/02da35e6e72d6816.jpg,carrot,0.6195,0.1694,0.0,0,-0.06637116,0.00071962737
openimages500_balanced/02da35e6e72d6816.jpg,carrot,0.4223,0.1901,0.0,0,-0.052789703,0.0014069095
openimages500_balanced/02da35e6e72d6816.jpg,car,0.3857,0.2329,0.0,1,-0.012026638,0.14622182
openimages500_balanced/02da35e6e72d6816.jpg,carrot,0.357,0.1725,0.0,0,-0.053616315,0.0014504511
openimages500_balanced/060549b24a2a7b8a.jpg,truck,0.7092,0.2487,0.0,1,0.03955029,0.9605146
openimages500_balanced/060549b24a2a7b8a.jpg,carrot,0.3626,0.1576,1.0,0,-0.072933465,0.0005059784
openimages500_balanced/060549b24a2a7b8a.jpg,carrot,0.3506,0.1901,0.0,0,-0.029972464,0.004748473
openimages500_balanced/068338a53dfabda8.jpg,carrot,0.6838,0.1199,0.0,0,-0.08769752,0.00015108897
openimages500_balanced/068338a53dfabda8.jpg,truck,0.6138,0.2205,1.0,1,0.00527595,0.49948257
openimages500_balanced/068338a53dfabda8.jpg,carrot,0.5885,0.1729,0.0,0,-0.048122153,0.0030155922
openimages500_balanced/068338a53dfabda8.jpg,chair,0.4924,0.2109,0.0,0,-0.024484247,0.014613799
openimages500_balanced/068338a53dfabda8.jpg,carrot,0.4744,0.1747,1.0,0,-0.07061933,0.000592974
openimages500_balanced/068338a53dfabda8.jpg,chair,0.474,0.1886,0.0,0,-0.025217235,0.025046598
openimages500_balanced/068338a53dfabda8.jpg,bicycle,0.4036,0.1594,0.0,0,-0.026618883,0.0049642203
openimages500_balanced/068338a53dfabda8.jpg,chair,0.3438,0.1711,0.0,0,-0.013488904,0.01825373
openimages500_balanced/078c666aaad404b3.jpg,truck,0.5197,0.214,0.0,1,0.0090111345,0.6884916
openimages500_balanced/080e040bf87a3652.jpg,truck,0.552,0.2185,0.0,1,0.022122726,0.88954043
openimages500_balanced/08b31c9f29c5d7b3.jpg,carrot,0.6499,0.1032,1.0,0,-0.091476336,0.00010071288
openimages500_balanced/08b31c9f29c5d7b3.jpg,truck,0.5817,0.1903,0.0,1,0.0006900579,0.50334966
openimages500_balanced/08b31c9f29c5d7b3.jpg,carrot,0.4823,0.1677,1.0,0,-0.06471072,0.0011303889
openimages500_balanced/08b31c9f29c5d7b3.jpg,carrot,0.4076,0.1866,1.0,0,-0.05190207,0.0025674724
openimages500_balanced/08b31c9f29c5d7b3.jpg,chair,0.3516,0.1807,0.0,0,-0.036426008,0.0054697776
