image,cls,confidence,clip_score,truncated,y,margin,softmax_scaled
coco500/000000054605.jpg,chair,0.3713,0.1879,0.0,1,-0.01893951,0.012740121
coco500/000000054605.jpg,person,0.3478,0.2001,1.0,1,0.010559782,0.17921622
coco500/000000054605.jpg,chair,0.3281,0.1809,0.0,1,-0.0069663227,0.029432295
coco500/000000054605.jpg,person,0.3108,0.2053,1.0,1,0.0010041595,0.2450148
coco500/000000054628.jpg,chair,0.7999,0.2822,0.0,1,0.05208683,0.9637069
coco500/000000054628.jpg,person,0.7904,0.1843,0.0,1,0.0018788725,0.064811505
coco500/000000054628.jpg,chair,0.6275,0.2417,0.0,1,0.004235834,0.32155594
coco500/000000054628.jpg,umbrella,0.5046,0.1982,0.0,0,-0.014359385,0.06012058
coco500/000000054628.jpg,dining table,0.5012,0.1578,1.0,1,-0.089103654,0.00013451622
coco500/000000054628.jpg,umbrella,0.4611,0.1689,0.0,0,-0.02688238,0.009532089
coco500/000000054628.jpg,chair,0.4595,0.1824,0.0,1,-0.0138423,0.026758706
coco500/000000054628.jpg,chair,0.4389,0.1915,0.0,1,-0.0023832768,0.048096932
coco500/000000054628.jpg,chair,0.4331,0.2104,0.0,1,-0.012949243,0.0325147
coco500/000000054628.jpg,chair,0.4269,0.1727,0.0,1,-0.010680541,0.028383253
coco500/000000054628.jpg,wine glass,0.409,0.1584,0.0,0,-0.039255545,0.0020868215
coco500/000000054628.jpg,cake,0.4005,0.2522,0.0,1,0.0592072,0.99378234
coco500/000000054628.jpg,potted plant,0.3986,0.2053,0.0,1,-0.0015293956,0.060468204
coco500/000000054628.jpg,potted plant,0.3706,0.2183,0.0,1,0.011202559,0.1515954
coco500/000000054628.jpg,umbrella,0.3594,0.1576,0.0,0,-0.024869204,0.005868285
coco500/000000054628.jpg,dining table,0.3542,0.1953,0.0,1,-0.0038655847,0.036024038
coco500/000000054628.jpg,dining table,0.3414,0.2452,0.0,1,0.016056463,0.51113385
coco500/000000054628.jpg,wine glass,0.3369,0.1912,0.0,0,-0.029113218,0.015936159
coco500/000000054628.jpg,umbrella,0.3253,0.212,1.0,0,-0.0073242486,0.062000707
coco500/000000054628.jpg,wine glass,0.3223,0.189,0.0,0,-0.015795931,0.012025004
coco500/000000054628.jpg,chair,0.3221,0.1997,0.0,1,-0.010812089,0.037129052
coco500/000000054628.jpg,dining table,0.32,0.1571,0.0,1,-0.085361466,0.00019439386
coco500/000000054628.jpg,umbrella,0.3106,0.1682,0.0,0,-0.019578218,0.008338658
coco500/000000054628.jpg,cake,0.3001,0.2485,0.0,1,0.025462568,0.90255463
coco500/000000054654.jpg,person,0.9199,0.1796,0.0,1,-0.006941527,0.07316417
coco500/000000054654.jpg,oven,0.5373,0.2031,1.0,1,-0.018023595,0.017601293
coco500/000000054654.jpg,spoon,0.4959,0.222,0.0,0,-0.03731388,0.019737866
coco500/000000054654.jpg,bottle,0.4361,0.2114,0.0,0,0.01618959,0.46541286
coco500/000000054654.jpg,bottle,0.4302,0.2046,0.0,0,0.008050501,0.26102123
coco500/000000054654.jpg,bottle,0.4274,0.2225,0.0,0,-0.00027912855,0.22093868
coco500/000000054654.jpg,bottle,0.4193,0.2041,0.0,0,0.016046926,0.39377746
coco500/000000054654.jpg,bottle,0.4086,0.2072,0.0,0,0.008733094,0.19907455
coco500/000000054654.jpg,bottle,0.3871,0.2159,0.0,0,0.017221957,0.5893124
coco500/000000054654.jpg,spoon,0.3816,0.2081,1.0,0,-0.008750707,0.02577063
coco500/000000054654.jpg,spoon,0.3787,0.213,0.0,0,-0.009335011,0.06745239
coco500/000000054654.jpg,bottle,0.3735,0.2098,0.0,0,0.01192084,0.20003873
coco500/000000054654.jpg,bottle,0.3689,0.2003,0.0,0,-0.009681374,0.071539424
coco500/000000054654.jpg,bottle,0.3666,0.1912,0.0,0,-0.006636277,0.026617365
coco500/000000054654.jpg,bottle,0.3594,0.214,0.0,0,0.016332358,0.3108141
coco500/000000054654.jpg,cake,0.3564,0.2268,0.0,0,-0.009698108,0.08078061
coco500/000000054654.jpg,knife,0.3443,0.177,0.0,0,-0.013786733,0.016573288
coco500/000000054654.jpg,knife,0.3105,0.2048,0.0,0,-0.010676652,0.050044596
coco500/000000054931.jpg,person,0.771,0.1691,0.0,1,0.0013175905,0.12562653
coco500/000000054967.jpg,car,0.8157,0.2307,0.0,1,0.032376915,0.82763165
coco500/000000054967.jpg,car,0.712,0.2386,0.0,1,0.024115622,0.588437
coco500/000000054967.jpg,car,0.6866,0.2274,0.0,1,0.017610386,0.47919613
coco500/000000054967.jpg,car,0.6385,0.2334,0.0,1,0.02796629,0.75036526
coco500/000000054967.jpg,person,0.6275,0.2097,1.0,1,0.0015224963,0.055475984
coco500/000000054967.jpg,car,0.6207,0.2201,0.0,1,0.015313476,0.47409394
coco500/000000054967.jpg,car,0.5696,0.2261,0.0,1,0.019351646,0.63751507
coco500/000000054967.jpg,car,0.5649,0.2405,0.0,1,-0.0007092953,0.4445438
coco500/000000054967.jpg,car,0.5479,0.2159,0.0,1,0.01395236,0.46050748
coco500/000000054967.jpg,truck,0.5449,0.1996,0.0,0,-0.011438727,0.1310782
coco500/000000054967.jpg,car,0.4941,0.2222,0.0,1,0.016698673,0.58433497
coco500/000000054967.jpg,car,0.4817,0.2419,0.0,1,0.0261053,0.676206
coco500/000000054967.jpg,car,0.4623,0.1974,1.0,1,-0.0107256025,0.024455564
coco500/000000054967.jpg,car,0.4457,0.2207,0.0,1,0.022838429,0.54868215
coco500/000000054967.jpg,car,0.4418,0.2321,0.0,1,0.017282128,0.55084467
coco500/000000054967.jpg,car,0.4245,0.2244,0.0,1,0.018780515,0.54016423
coco500/000000054967.jpg,car,0.3888,0.2206,0.0,1,0.012506828,0.49300903
coco500/000000054967.jpg,potted plant,0.3325,0.1946,0.0,0,-0.016558006,0.011030143
coco500/000000055002.jpg,toilet,0.6633,0.2527,0.0,1,0.034339055,0.899323
coco500/000000055002.jpg,person,0.5639,0.197,1.0,1,-0.068778604,0.0004750224
coco500/000000055002.jpg,toilet,0.3075,0.2013,1.0,1,-0.045520514,0.0024063769
coco500/000000055002.jpg,toothbrush,0.3008,0.2321,0.0,0,-0.0101661235,0.13739298
coco500/000000055022.jpg,person,0.7476,0.2074,0.0,1,0.014147282,0.3813625
coco500/000000055022.jpg,bicycle,0.6615,0.2397,1.0,1,0.025824592,0.84733987
coco500/000000055022.jpg,bicycle,0.6243,0.2554,0.0,1,0.02277276,0.8739411
coco500/000000055022.jpg,bicycle,0.4925,0.2236,0.0,1,0.01534681,0.7751188
coco500/000000055022.jpg,bicycle,0.4136,0.2357,0.0,1,0.016418397,0.8060043
coco500/000000055022.jpg,person,0.3372,0.1769,0.0,1,-0.039938375,0.003822072
coco500/000000055022.jpg,handbag,0.323,0.1744,0.0,0,-0.023145512,0.017040808
coco500/000000055150.jpg,person,0.7549,0.1783,0.0,1,0.007775128,0.14671303
coco500/000000055150.jpg,suitcase,0.6872,0.2661,0.0,1,0.037068456,0.95997584
coco500/000000055150.jpg,car,0.6746,0.2214,0.0,1,0.040642202,0.88665086
coco500/000000055150.jpg,car,0.6236,0.1779,0.0,1,-0.055919528,0.0010509992
coco500/000000055150.jpg,car,0.5874,0.2122,0.0,1,0.020062149,0.64528936
coco500/000000055150.jpg,car,0.5543,0.2075,0.0,1,-0.008178607,0.12312188
coco500/000000055150.jpg,person,0.5222,0.1752,0.0,1,-0.004941866,0.07060483
coco500/000000055150.jpg,car,0.5219,0.2194,1.0,1,0.02523157,0.7912984
coco500/000000055150.jpg,suitcase,0.5037,0.2355,0.0,1,-0.020560607,0.083823726
coco500/000000055150.jpg,car,0.4959,0.2325,1.0,1,0.031724006,0.7796509
coco500/000000055150.jpg,person,0.4598,0.1655,0.0,1,-0.0037818253,0.14234225
coco500/000000055150.jpg,car,0.4493,0.2263,0.0,1,0.028409153,0.7783512
coco500/000000055150.jpg,car,0.4364,0.1538,0.0,1,-0.02863343,0.011273958
coco500/000000055150.jpg,car,0.3898,0.1779,0.0,1,-0.057981834,0.0010964944
coco500/000000055150.jpg,suitcase,0.374,0.1953,0.0,1,-0.066080466,0.001332515
coco500/000000055150.jpg,suitcase,0.3199,0.2852,0.0,1,0.030526727,0.9404617
coco500/000000055167.jpg,bus,0.887,0.2327,0.0,1,0.048882604,0.98356116
coco500/000000055167.jpg,person,0.798,0.2156,0.0,1,-0.021915838,0.09090736
coco500/000000055167.jpg,car,0.754,0.2301,0.0,1,0.031674623,0.69486904
coco500/000000055167.jpg,person,0.7458,0.2067,0.0,1,-0.014001921,0.049270563
coco500/000000055167.jpg,person,0.7343,0.209,0.0,1,-0.025659472,0.047627497
coco500/000000055167.jpg,car,0.6906,0.1996,0.0,1,0.009899303,0.32671937
coco500/000000055167.jpg,person,0.6414,0.2004,0.0,1,-0.02890326,0.039035723
coco500/000000055167.jpg,truck,0.6096,0.1722,0.0,1,-0.0072235167,0.2758202
coco500/000000055167.jpg,backpack,0.5582,0.2408,0.0,1,0.02339068,0.8171898
coco500/000000055167.jpg,person,0.5217,0.2134,0.0,1,-0.031219006,0.025544345
coco500/000000055167.jpg,person,0.4798,0.1992,0.0,1,0.00031977892,0.063260846
coco500/000000055167.jpg,car,0.4636,0.2124,0.0,1,-0.0067525506,0.0944995
coco500/000000055167.jpg,chair,0.4385,0.2156,0.0,0,6.239116e-05,0.13369393
coco500/000000055299.jpg,bird,0.8874,0.2529,0.0,1,0.05590205,0.9615988
coco500/000000055299.jpg,bird,0.5197,0.1852,0.0,1,-0.013648927,0.04294617
coco500/000000055299.jpg,person,0.4698,0.1852,0.0,0,-0.02047193,0.02087058
coco500/000000055299.jpg,umbrella,0.4593,0.186,0.0,1,-0.027552396,0.012461177
coco500/000000055299.jpg,chair,0.4548,0.1906,0.0,0,-0.018744767,0.03289478
coco500/000000055299.jpg,person,0.453,0.2103,0.0,0,-0.008172855,0.040976554
coco500/000000055299.jpg,umbrella,0.4015,0.2549,0.0,1,0.052315176,0.97770727
coco500/000000055528.jpg,remote,0.7958,0.2605,1.0,1,0.024168164,0.9086481
coco500/000000055528.jpg,remote,0.7248,0.2737,0.0,1,0.036586985,0.9701675
coco500/000000055528.jpg,couch,0.554,0.1733,1.0,1,-0.023481473,0.018618708
coco500/000000055528.jpg,toothbrush,0.3894,0.1881,0.0,1,-0.038510352,0.009997205
coco500/000000055950.jpg,person,0.8267,0.146,0.0,1,-0.023142472,0.043114487
coco500/000000055950.jpg,sports ball,0.7892,0.2238,0.0,1,0.036255777,0.88277537
coco500/000000055950.jpg,sports ball,0.3177,0.1796,0.0,1,-0.015251026,0.04778409
coco500/000000056127.jpg,cup,0.6085,0.1901,0.0,1,0.0077247918,0.22359979
coco500/000000056127.jpg,cup,0.5863,0.1775,0.0,1,-0.002859816,0.09158298
coco500/000000056127.jpg,chair,0.4746,0.2021,0.0,0,-0.046847224,0.0030173
coco500/000000056127.jpg,cup,0.4517,0.1903,0.0,1,0.014490575,0.27298886
coco500/000000056127.jpg,cup,0.429,0.2224,0.0,1,0.0034731328,0.21527159
coco500/000000056127.jpg,oven,0.3967,0.2278,0.0,1,-0.031646505,0.03200864
coco500/000000056127.jpg,sink,0.3398,0.1769,0.0,1,-0.028545171,0.0048791394
coco500/000000056127.jpg,chair,0.3373,0.1981,1.0,0,-0.048325837,0.003052914
coco500/000000056127.jpg,clock,0.335,0.1924,0.0,0,-0.031116128,0.011236941
coco500/000000056127.jpg,refrigerator,0.3177,0.1837,0.0,1,-0.045386374,0.0015243597
coco500/000000056127.jpg,oven,0.3171,0.2469,0.0,1,0.013285235,0.69653153
coco500/000000056288.jpg,sandwich,0.7715,0.2566,0.0,1,0.083820775,0.9993919
coco500/000000056288.jpg,car,0.4712,0.1725,0.0,0,-0.05262986,0.0011599475
coco500/000000056288.jpg,remote,0.413,0.2605,1.0,0,0.021710306,0.7729509
coco500/000000056288.jpg,tv,0.371,0.1672,1.0,1,-0.096069545,6.4848275e-05
coco500/000000056288.jpg,keyboard,0.3689,0.1851,1.0,1,-0.041274413,0.0018331318
coco500/000000056288.jpg,bowl,0.3542,0.1659,1.0,0,-0.0852505,0.00018633189
coco500/000000056344.jpg,keyboard,0.877,0.292,0.0,1,0.052370876,0.9880607
coco500/000000056344.jpg,mouse,0.8548,0.2532,0.0,1,0.034009412,0.89965576
coco500/000000056344.jpg,tv,0.7385,0.2085,0.0,1,-0.031725615,0.018989531
coco500/000000056344.jpg,tv,0.7364,0.2262,1.0,1,-0.030652404,0.03666249
coco500/000000056344.jpg,cell phone,0.5921,0.2223,0.0,1,0.00032298267,0.13523296
coco500/000000056344.jpg,cell phone,0.5702,0.2123,0.0,1,-0.007968903,0.09230098
coco500/000000056344.jpg,cell phone,0.4278,0.1932,0.0,1,-0.031879395,0.014183863
coco500/000000056350.jpg,toilet,0.6512,0.2152,1.0,1,-0.006785214,0.085870184
coco500/000000056350.jpg,person,0.5056,0.1868,1.0,1,-0.0067313015,0.09403937
coco500/000000056350.jpg,person,0.4219,0.1802,0.0,1,-0.0016117692,0.110909514
coco500/000000056350.jpg,bottle,0.325,0.1915,0.0,0,-0.022347882,0.017180996
coco500/000000056545.jpg,bird,0.9014,0.2462,1.0,1,0.04677795,0.9560419
coco500/000000057149.jpg,car,0.8215,0.2122,1.0,1,0.03875564,0.795864
coco500/000000057149.jpg,bus,0.5835,0.233,0.0,1,0.046343252,0.9747116
coco500/000000057149.jpg,bus,0.4948,0.2529,0.0,1,0.024116352,0.8227439
coco500/000000057150.jpg,teddy bear,0.8443,0.2467,0.0,1,0.06391427,0.9951769
coco500/000000057150.jpg,person,0.7413,0.1869,0.0,1,0.003115639,0.23698159
coco500/000000057150.jpg,person,0.7081,0.2091,0.0,1,0.0029931515,0.24836163
coco500/000000057150.jpg,backpack,0.6393,0.1746,1.0,1,-0.01972644,0.018136648
coco500/000000057150.jpg,person,0.6306,0.1843,1.0,1,-0.0010420084,0.108075924
coco500/000000057150.jpg,person,0.5763,0.1938,1.0,1,0.00651066,0.1199021
coco500/000000057150.jpg,person,0.5567,0.1998,1.0,1,0.014923245,0.3352988
coco500/000000057150.jpg,backpack,0.5372,0.2096,0.0,1,0.013606697,0.27280164
coco500/000000057150.jpg,person,0.5036,0.1937,0.0,1,-0.029292509,0.045536183
coco500/000000057150.jpg,person,0.4814,0.2015,1.0,1,0.0001578927,0.051478643
coco500/000000057150.jpg,person,0.4639,0.1782,0.0,1,-0.059929132,0.002391649
coco500/000000057150.jpg,person,0.454,0.2112,0.0,1,0.004589185,0.16841322
coco500/000000057150.jpg,tie,0.4493,0.1926,0.0,0,0.029966444,0.6184256
coco500/000000057150.jpg,person,0.4397,0.2048,0.0,1,-0.012692377,0.13941404
coco500/000000057150.jpg,person,0.4394,0.1937,1.0,1,0.0077121854,0.10836653
coco500/000000057150.jpg,backpack,0.4349,0.2101,0.0,1,0.014460608,0.4280106
coco500/000000057150.jpg,person,0.4312,0.209,0.0,1,0.00780116,0.2510538
coco500/000000057150.jpg,person,0.415,0.1923,0.0,1,0.018246904,0.29492095
coco500/000000057150.jpg,suitcase,0.4123,0.2125,1.0,0,-0.05372575,0.0043869675
coco500/000000057150.jpg,backpack,0.3964,0.2032,1.0,1,-0.01722607,0.016644029
coco500/000000057150.jpg,backpack,0.3668,0.2151,0.0,1,0.01845096,0.51899093
coco500/000000057150.jpg,person,0.3603,0.1613,0.0,1,-0.054825217,0.004009247
coco500/000000057150.jpg,person,0.3422,0.2144,0.0,1,-0.02179648,0.08235291
coco500/000000057150.jpg,person,0.3405,0.1978,0.0,1,-0.031748474,0.034104403
coco500/000000057150.jpg,backpack,0.3352,0.1917,0.0,1,-0.034345686,0.006364754
coco500/000000057150.jpg,person,0.3336,0.1844,1.0,1,-0.0033180714,0.042725284
coco500/000000057150.jpg,person,0.3146,0.2,1.0,1,0.021053672,0.41644916
coco500/000000057150.jpg,person,0.3087,0.1672,0.0,1,0.0060600936,0.12222221
coco500/000000057150.jpg,teddy bear,0.3034,0.2258,0.0,1,0.0023554862,0.24990071
coco500/000000057232.jpg,vase,0.4823,0.1932,0.0,1,-0.0059270263,0.06462529
coco500/000000057232.jpg,book,0.3405,0.1785,0.0,0,-0.079206884,0.00033031203
coco500/000000057232.jpg,vase,0.339,0.1677,0.0,1,-0.0279392,0.013667788
coco500/000000057232.jpg,bowl,0.33,0.1812,0.0,0,-0.0328501,0.0043850243
coco500/000000057232.jpg,book,0.31,0.2085,0.0,0,-0.03524366,0.018536793
coco500/000000057232.jpg,vase,0.3083,0.1752,0.0,1,-0.038393915,0.01039705
coco500/000000057238.jpg,chair,0.8044,0.2869,0.0,1,0.04607138,0.9752712
coco500/000000057238.jpg,refrigerator,0.7968,0.2881,1.0,1,0.035587102,0.9624338
coco500/000000057238.jpg,chair,0.4359,0.2159,1.0,1,0.008539349,0.13158135
coco500/000000057238.jpg,dining table,0.43,0.2224,1.0,1,-0.022503942,0.049353033
coco500/000000057238.jpg,dining table,0.3433,0.2433,1.0,1,-0.023435056,0.06656974
coco500/000000057597.jpg,person,0.8239,0.14,0.0,1,-0.034238547,0.027731627
coco500/000000057597.jpg,person,0.7949,0.1746,0.0,1,-0.0147100985,0.14727485
coco500/000000057597.jpg,sports ball,0.7389,0.2411,0.0,1,0.0444002,0.9348228
coco500/000000057597.jpg,person,0.7075,0.1874,0.0,1,-0.009223148,0.22595355
coco500/000000057597.jpg,car,0.6918,0.2415,0.0,1,0.03688194,0.84830344
coco500/000000057597.jpg,person,0.4445,0.1969,0.0,1,0.010636836,0.24916275
coco500/000000057597.jpg,person,0.43,0.1654,0.0,1,-0.011396676,0.027088143
coco500/000000057597.jpg,car,0.4255,0.1702,0.0,1,-0.028268814,0.0056524137
coco500/000000057597.jpg,person,0.4164,0.2023,0.0,1,-0.005286157,0.15071806
coco500/000000057597.jpg,person,0.4122,0.1868,0.0,1,-0.0115725845,0.06500561
coco500/000000057597.jpg,person,0.4092,0.1974,0.0,1,-0.00060613453,0.07951992
coco500/000000057597.jpg,truck,0.4082,0.1637,0.0,1,-0.023659527,0.010565222
coco500/000000057597.jpg,bench,0.3962,0.1819,0.0,1,-0.025694191,0.006570007
coco500/000000057597.jpg,car,0.3864,0.1948,0.0,1,-0.033346847,0.025757285
coco500/000000057597.jpg,person,0.3608,0.1923,0.0,1,0.002581656,0.085271396
coco500/000000057597.jpg,person,0.3591,0.1851,0.0,1,-0.034039944,0.025917357
coco500/000000057597.jpg,person,0.3587,0.1823,0.0,1,-0.012081355,0.044795673
coco500/000000057597.jpg,backpack,0.3528,0.2064,0.0,1,-0.010466009,0.103799246
coco500/000000057597.jpg,person,0.3513,0.1956,0.0,1,0.010192573,0.23465827
coco500/000000057597.jpg,car,0.3492,0.1683,0.0,1,-0.018218309,0.009298058
coco500/000000057597.jpg,person,0.3411,0.2086,0.0,1,0.005191505,0.23826373
coco500/000000057597.jpg,car,0.3408,0.2129,0.0,1,0.013571888,0.2652336
coco500/000000057597.jpg,person,0.3397,0.2006,0.0,1,0.024573758,0.46718284
coco500/000000057597.jpg,person,0.3368,0.1742,0.0,1,-0.013520703,0.025499925
coco500/000000057597.jpg,person,0.335,0.1969,0.0,1,0.0071512163,0.3870907
coco500/000000057597.jpg,person,0.334,0.1968,0.0,1,0.004244894,0.3339637
coco500/000000057597.jpg,person,0.3312,0.1874,0.0,1,-0.0054471493,0.054243807
coco500/000000057597.jpg,person,0.3292,0.2017,0.0,1,0.019037783,0.43449184
coco500/000000057597.jpg,person,0.3286,0.1935,0.0,1,0.009581119,0.22625074
coco500/000000057597.jpg,person,0.3276,0.1949,0.0,1,-0.0073165745,0.044724394
coco500/000000057597.jpg,backpack,0.313,0.1481,0.0,1,-0.046189085,0.0019553583
coco500/000000057597.jpg,person,0.3077,0.1899,0.0,1,0.016549781,0.31457868
coco500/000000057597.jpg,person,0.3072,0.1998,0.0,1,0.0024123937,0.22720319
coco500/000000057597.jpg,person,0.3058,0.1954,0.0,1,-0.0009176135,0.14814912
coco500/000000057597.jpg,person,0.3005,0.1785,0.0,1,-0.012486562,0.047580585
coco500/000000057672.jpg,person,0.7971,0.1981,0.0,1,-0.0031572282,0.32695654
coco500/000000057672.jpg,car,0.6591,0.2571,0.0,1,0.028694868,0.7461251
coco500/000000057672.jpg,person,0.6549,0.1946,0.0,1,0.005380735,0.39289188
coco500/000000057672.jpg,person,0.6465,0.1881,0.0,1,0.018164083,0.5768904
coco500/000000057672.jpg,person,0.6273,0.2111,0.0,1,0.00091168284,0.33189675
coco500/000000057672.jpg,person,0.6184,0.1854,0.0,1,-0.021552399,0.03960972
coco500/000000057672.jpg,person,0.604,0.2024,0.0,1,0.004646644,0.3201324
coco500/000000057672.jpg,car,0.5938,0.2213,0.0,1,0.0017950237,0.12649864
coco500/000000057672.jpg,person,0.5937,0.1759,1.0,1,0.0011194497,0.12389761
coco500/000000057672.jpg,person,0.5855,0.175,0.0,1,0.015450433,0.50195974
coco500/000000057672.jpg,person,0.5684,0.1831,0.0,1,0.010960177,0.3230721
coco500/000000057672.jpg,person,0.5486,0.2047,0.0,1,0.01849918,0.48195234
coco500/000000057672.jpg,person,0.5232,0.1858,0.0,1,0.011832491,0.21098638
coco500/000000057672.jpg,person,0.4846,0.2257,0.0,1,0.013187498,0.29703653
coco500/000000057672.jpg,bus,0.462,0.2312,0.0,0,0.008416221,0.39280528
coco500/000000057672.jpg,person,0.45,0.2245,0.0,1,0.01934369,0.42204055
coco500/000000057672.jpg,person,0.4436,0.2135,0.0,1,0.0027469546,0.17275444
coco500/000000057672.jpg,person,0.4263,0.1715,0.0,1,-0.03201379,0.01153505
coco500/000000057672.jpg,person,0.3678,0.2078,0.0,1,0.0058808327,0.2360892
coco500/000000057672.jpg,person,0.3514,0.2184,0.0,1,-0.004426703,0.094014704
coco500/000000057672.jpg,person,0.3447,0.209,0.0,1,0.00046487153,0.08924085
coco500/000000057672.jpg,person,0.3351,0.2272,0.0,1,0.014740154,0.28840858
coco500/000000057672.jpg,bench,0.335,0.1965,0.0,0,-0.010960579,0.0361103
coco500/000000057672.jpg,person,0.3342,0.2256,0.0,1,0.015932247,0.3178296
coco500/000000057672.jpg,person,0.3342,0.2144,0.0,1,-0.003242135,0.05916885
coco500/000000057672.jpg,car,0.3331,0.1962,0.0,1,0.0017088503,0.06760961
coco500/000000057672.jpg,person,0.3201,0.2079,0.0,1,-0.009533316,0.061427556
coco500/000000057672.jpg,person,0.3054,0.2175,0.0,1,0.004233852,0.16788843
coco500/000000057672.jpg,person,0.3034,0.2145,0.0,1,0.0064015687,0.16958278
coco500/000000057672.jpg,person,0.3021,0.2025,0.0,1,-0.006356269,0.02975692
coco500/000000057725.jpg,clock,0.8298,0.2194,0.0,1,0.050360546,0.9750137
coco500/000000057725.jpg,clock,0.8155,0.2217,0.0,1,0.061618418,0.9861903
coco500/000000057725.jpg,person,0.3316,0.2041,0.0,0,-0.0053144395,0.034147747
coco500/000000057760.jpg,person,0.7195,0.1848,0.0,1,0.0111442655,0.24222694
coco500/000000057760.jpg,person,0.7071,0.1669,0.0,1,-0.045854837,0.0028778787
coco500/000000057760.jpg,person,0.6744,0.1851,0.0,1,-0.022647634,0.018571373
coco500/000000057760.jpg,person,0.661,0.1659,0.0,1,-0.02619566,0.009705141
coco500/000000057760.jpg,person,0.658,0.1744,0.0,1,-0.015669256,0.027147543
coco500/000000057760.jpg,person,0.6087,0.179,0.0,1,-0.018062264,0.01897909
coco500/000000057760.jpg,person,0.5913,0.2144,0.0,1,-0.017792553,0.073971346
coco500/000000057760.jpg,person,0.4887,0.2114,0.0,1,0.0015484244,0.10539573
coco500/000000057760.jpg,person,0.4722,0.2258,0.0,1,0.015549615,0.36325124
coco500/000000057760.jpg,person,0.445,0.2004,0.0,1,0.007959023,0.14139745
coco500/000000057760.jpg,person,0.433,0.1749,0.0,1,-0.009959355,0.05473309
coco500/000000057760.jpg,person,0.4297,0.2001,0.0,1,0.005452916,0.10660249
coco500/000000057760.jpg,person,0.4052,0.1776,0.0,1,-0.0096206665,0.023392156
coco500/000000057760.jpg,person,0.394,0.1606,0.0,1,-0.01884316,0.015317308
coco500/000000057760.jpg,person,0.3857,0.1741,0.0,1,-0.026345223,0.008437244
coco500/000000057760.jpg,person,0.3519,0.2032,0.0,1,0.0026391596,0.079398744
coco500/000000057760.jpg,person,0.342,0.1758,0.0,1,-0.014760643,0.022261702
coco500/000000057760.jpg,umbrella,0.3277,0.2114,0.0,0,0.0018530339,0.11484772
coco500/000000057760.jpg,umbrella,0.3142,0.1978,0.0,0,-0.006508842,0.034441166
coco500/000000058029.jpg,toilet,0.7536,0.236,1.0,1,-0.03217253,0.028351361
coco500/000000058029.jpg,sink,0.6278,0.2251,1.0,1,0.01353538,0.27089024
coco500/000000058111.jpg,cat,0.7837,0.2211,0.0,1,0.02415052,0.853913
coco500/000000058111.jpg,book,0.394,0.1857,1.0,1,-0.012736246,0.016500466
coco500/000000058111.jpg,book,0.3375,0.1886,1.0,1,-0.014609262,0.021311242
coco500/000000058111.jpg,book,0.3277,0.1948,1.0,1,-0.006715715,0.04084407
